query,title,price,currency,condition,seller,url,marketplace,win_min,win_max
DDR4 RDIMM 64GB,64GB (4x 16GB) SK Hynix DDR4 2133MHz PC4-17000P ECC Registered Server RAM Kit,195.00,EUR,Gebraucht,benctrading,https://www.ebay.de/itm/198663398365?_skw=DDR4+RDIMM+64GB&hash=item2e4142e3dd:g:hboAAeSwrd5qhrUm,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,"SK Hynix  64GB 4x16GB DDR4 2133 P RDIMM HMA42GR7MFR4N-TF "" MwST ausweisbar""",199.00,EUR,Gebraucht,flohmarkt-chris,https://www.ebay.de/itm/277908365457?_skw=DDR4+RDIMM+64GB&hash=item40b4a12091:g:8BMAAeSwK4lp5Kko,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,HPE 64GB (4x16GB) PC4-2133P DDR4-RAM ECC RDIMM 2R 752369-081,199.00,EUR,Gebraucht,benctrading,https://www.ebay.de/itm/198583854876?_skw=DDR4+RDIMM+64GB&hash=item2e3c85271c:g:hboAAeSwrd5qhrUm,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,64GB 4xHynix 16GB PC4-2400T DDR4-RAM ECC RDIMM 1R - HMA42GR7AFR4N-UH,220.00,EUR,Gebraucht,martha_62,https://www.ebay.de/itm/188150950371?_skw=DDR4+RDIMM+64GB&hash=item2bceaba9e3:g:lJQAAeSwKFhps-oT,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,64GB (2x32GB) Samsung DDR4-2666 ECC RDIMM M393A4K40CB2 PC4-21300R Server RAM,219.00,EUR,Gebraucht,inovek,https://www.ebay.de/itm/327283602697?_skw=DDR4+RDIMM+64GB&hash=item4c339f7509:g:lD0AAeSwLDFqaPbK,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,8GB 16GB 32GB 64GB DDR4 Server RAM 2133 2400 2666 2933 3200 MHz RDIMM 19% MwSt.,229.00,EUR,Gebraucht,fibich.onlinehandel,https://www.ebay.de/itm/406907044017?_skw=DDR4+RDIMM+64GB&hash=item5ebd8cc0b1:g:eCcAAeSw9yVp5p6l,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,SK hynix 64GB (2x32GB) DDR4 RDIMM Registered PC4-2400T HMA84GR7MFR4N-UH,230.00,EUR,Gebraucht,melhom_28,https://www.ebay.de/itm/820159134973?_skw=DDR4+RDIMM+64GB&hash=itembef54b3cfd:g:4GIAAeSwA0RqssNG,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,Samsung 64GB (2x 32GB) M393A4K40BB1-CRC DDR4-2400 288Pin DDR4 ECC RAM Server,239.00,EUR,Gebraucht,tronicspot,https://www.ebay.de/itm/267786949937?_skw=DDR4+RDIMM+64GB&hash=item3e59589531:g:TpAAAeSwWt1qqltC,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,64GB Micron MTA36ASF4G72PZ-2G9J3UI/2G9J3VI DDR4 RDIMM ServerRAM ~Rechnung/MwSt,249.00,EUR,Gebraucht,sw_do,https://www.ebay.de/itm/377244638177?_skw=DDR4+RDIMM+64GB&hash=item57d5885be1:g:Z3YAAeSwZGVqJsbi,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,8GB 16GB 32GB 64GB DDR4 Server RAM 2133 2400 2666 2933 3200 MHz RDIMM,249.00,EUR,Gebraucht,fibich.onlinehandel,https://www.ebay.de/itm/406873510814?_skw=DDR4+RDIMM+64GB&hash=item5ebb8d139e:g:eCcAAeSw9yVp5p6l,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,4x Kingston 16GB DDR4-3200 ECC RDIMM KSM32RS8/16MER Threadripper PRO,232.32,EUR,Used,m0nst3rr,https://www.ebay.de/itm/366661416721?_skw=DDR4+RDIMM+64GB&hash=item555eb93711:g:FuYAAeSwxFVqhyB8,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,HPE 64GB 4x16GB DDR4 2133 P RDIMM 752369-081 SK Hynix HMA42GR7MFR4N-TF,250.00,EUR,Gebraucht,friendlyvideogamenerd,https://www.ebay.de/itm/306854582842?_skw=DDR4+RDIMM+64GB&hash=item4771f55a3a:g:U2gAAeSwzyppzLmO,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,(Pack 4x)  HPE 16GB Dual Rank x4 DDR4-2133 (64GB),280.00,EUR,Gebraucht,robertnukem,https://www.ebay.de/itm/206253409892?_skw=DDR4+RDIMM+64GB&hash=item3005a94664:g:c8UAAeSw7LZp-cVL,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,64GB (8 x 8GB) DDR4 PC4-2133P PC4-17000 ECC Registered Server Memory Upgrade Kit,275.37,EUR,Used,servershopping,https://www.ebay.de/itm/116298145176?_skw=DDR4+RDIMM+64GB&hash=item1b13e8dd98:g:sKMAAOSwWpJmRau8,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,2x SK Hynix 32GB DDR4-2666 ECC RDIMM - 64GB Server RAM,299.00,EUR,Gebraucht,pingu2311,https://www.ebay.de/itm/278285925117?_skw=DDR4+RDIMM+64GB&hash=item40cb223afd:g:cF0AAeSwlyZqmGYS,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,64GB DDR4 ECC reg. SK hynix/Samsung  *3 Riegel*,310.00,EUR,Gebraucht,franolini7,https://www.ebay.de/itm/398158516347?_skw=DDR4+RDIMM+64GB&hash=item5cb418d07b:g:sUUAAeSwMBdqT8qz,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,Micron 64GB (4x16GB) DDR4 RDIMM ECC Registered PC4-2666V MTA18ASF2G72,320.00,EUR,Gebraucht,kinc_4730,https://www.ebay.de/itm/168714770656?_skw=DDR4+RDIMM+64GB&hash=item27482f18e0:g:tS8AAeSwVJRqs-nI,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,Hynix 64GB PC4-2933Y DDR4-RAM ECC RDIMM 2R - HMAA8GR7AJR4N-WM,320.00,EUR,Gebraucht,myitrebuy,https://www.ebay.de/itm/188876070300?_skw=DDR4+RDIMM+64GB&hash=item2bf9e41d9c:g:bIkAAeSwaStqa8YW,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,Hynix DDR4 64GB (2x32Gb) PC4-2933Y HMA84GR7CJR4N-WM ECC Reg Server Arbeitsspe...,320.00,EUR,Gebraucht,logihanns,https://www.ebay.de/itm/168396793817?_skw=DDR4+RDIMM+64GB&hash=item27353b27d9:g:xSsAAeSwNF5qEb9H,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,"Micron MTA36ASF4G72PZ-3G2R1V1, 2x 32GB (64GB) DDR4 ECC Server Ram",350.00,EUR,Gebraucht,cremersystemhaus,https://www.ebay.de/itm/137421066348?_skw=DDR4+RDIMM+64GB&hash=item1ffeef106c:g:SIwAAeSwRkZqMPG7,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,SAMSUNG M393A8G40MB2-CVFBY 64GB DDR4 RDIMM PC4-2933Y,350.00,EUR,Gebraucht,rand__,https://www.ebay.de/itm/298655532935?_skw=DDR4+RDIMM+64GB&hash=item458941c787:g:cMQAAeSwXCVqn8Z7,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,64GB (4x16GB) DDR4 PC4-17000P-R ECC Reg Speicher Supermicro MEM-DR416L-SL01-ER21,366.53,EUR,Gebraucht,memorymasters,https://www.ebay.de/itm/168453367057?_skw=DDR4+RDIMM+64GB&hash=item27389a6511:i:168453367057,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,SAMSUNG M386A8K40BM2-CTD DDR4 RAM 64GB (1x64GB) RDIMM 4DRX4 PC4-2666V,335.47,EUR,Gebraucht,cloud_storage_corp,https://www.ebay.de/itm/188846884602?_skw=DDR4+RDIMM+64GB&hash=item2bf826c6fa:g:R2QAAOSwuPdibBX6,EBAY_DE,177.60000000000002,417.255
DDR4 RDIMM 64GB,RAM Samsung 64GB 2S2Rx4 PC4-2666V-R DDR4 RDIMM PC4-21300R M393A8K40B22-CWD,398.58,EUR,Gebraucht,hardwaredirect_eu,https://www.ebay.de/itm/366434728234?_skw=DDR4+RDIMM+64GB&hash=item555136392a:g:NQ8AAeSwmX1qnnb2,EBAY_DE,177.60000000000002,417.255
DDR5 32GB,32GB Kit 2x16GB DDR5-4800 SO-DIMM PC5-38400 MasonSemi Laptop Notebook RAM,290.99,EUR,Gebraucht,rampire,https://www.ebay.de/itm/128094251813?_skw=DDR5+32GB&hash=item1dd3032b25:g:-JoAAeSwhkhqs5yB,EBAY_DE,259.94,525.0
DDR5 32GB,G.SKILL Ripjaws 32 GB RAM DDR5 SO-DIMM Kit • 2 × 16 GB • DDR5-4800...,299.00,EUR,Gebraucht,wattoparts,https://www.ebay.de/itm/158332361459?_skw=DDR5+32GB&hash=item24dd581af3:g:kHYAAeSwVgFqtMcM,EBAY_DE,259.94,525.0
DDR5 32GB,2 × ADATA 16 GB DDR5-4800 U-DIMM RAM = 32 GB Gesamt,299.00,EUR,Gebraucht,atlan28,https://www.ebay.de/itm/336768022251?_skw=DDR5+32GB&hash=item4e68f036eb:g:hBIAAeSwE~Fqkukk,EBAY_DE,259.94,525.0
DDR5 32GB,"Corsair Vengeance SO-DIMM 32GB, DDR5-4800 | CMSX32GX5M1A4800C40",299.00,EUR,Gebraucht,basedreamer,https://www.ebay.de/itm/336436317166?_skw=DDR5+32GB&hash=item4e552acbee:g:ypAAAeSwsDBpkZfP,EBAY_DE,259.94,525.0
DDR5 32GB,Kingston Fury Renegade DDR5 Silver/Black XMP 16GB 6000MT/s CL32 DIMM,300.00,EUR,Gebraucht,reiyi-72,https://www.ebay.de/itm/800690634620?_skw=DDR5+32GB&hash=itemba6ce17f7c:g:ku0AAeSw77xqAjIM,EBAY_DE,259.94,525.0
DDR5 32GB,32 GB Samsung RAM – 2×16 GB – HP OMEN 16,300.00,EUR,Gebraucht,nele7504,https://www.ebay.de/itm/318743636803?_skw=DDR5+32GB&hash=item4a3699eb43:g:9NcAAeSw7Slqgvrn,EBAY_DE,259.94,525.0
DDR5 32GB,corsair vengeance ddr5 ram 32gb 5200mhz 4*8gb,320.00,EUR,Gebraucht,safemea10,https://www.ebay.de/itm/205920293097?_skw=DDR5+32GB&hash=item2ff1ce50e9:g:BEQAAeSw-odpPvf2,EBAY_DE,259.94,525.0
DDR5 32GB,32GB DDR5 5600MHz Micron Crucial RAM + Adapter Wandler Desktop PC Plug & Play Bu,324.95,EUR,Gebraucht,bytelogic,https://www.ebay.de/itm/389554920309?_skw=DDR5+32GB&hash=item5ab3485b75:g:sq8AAeSwIidpfHru,EBAY_DE,259.94,525.0
DDR5 32GB,32GB (2x16GB) DDR5 SO-DIMM 5200MHz Corsair Vengeance,320.00,EUR,Gebraucht,aleksandra_1115,https://www.ebay.de/itm/137733035421?_skw=DDR5+32GB&hash=item201187559d:g:ZPkAAeSw-TFqpt5O,EBAY_DE,259.94,525.0
DDR5 32GB,Micron 32GB (2x16GB) DDR5 4800MT/s CL40 MTC8C1084S1UC48BA1 BC,320.00,EUR,Gebraucht,fkn.g58,https://www.ebay.de/itm/168717726365?_skw=DDR5+32GB&hash=item27485c329d:g:IqcAAeSw0jJqtXLN,EBAY_DE,259.94,525.0
DDR5 32GB,Samsung RAM SO-DIMM 32 GB DDR5 4800MHz,329.00,EUR,Gebraucht,cs-trading24,https://www.ebay.de/itm/278252870054?_skw=DDR5+32GB&hash=item40c929d9a6:g:9-IAAeSwQ0FqdHRP,EBAY_DE,259.94,525.0
DDR5 32GB,Corsair VENGEANCE DDR5 SDRAM DIMM RAM Arbeitsspeicher Speichermodul 6000,325.00,EUR,Gebraucht,es-1238,https://www.ebay.de/itm/800401677016?_skw=DDR5+32GB&hash=itemba5ba85ad8:g:x-wAAeSw1stqY6-o,EBAY_DE,259.94,525.0
DDR5 32GB,Crucial 32GB (2x16GB) DDR5-4800 SO-DIMM CL40 CT16G48C40S5 Laptop Mini-PC RAM,329.00,EUR,Gebraucht,floaic-38,https://www.ebay.de/itm/800684577412?_skw=DDR5+32GB&hash=itemba6c851284:g:x-kAAeSwK45qrj06,EBAY_DE,259.94,525.0
DDR5 32GB,Crucial Pro DDR5 RAM 16GB 6000MHz CL48 (CP16G60C48U5) (U)(W),320.78,EUR,Gebraucht,outletonn,https://www.ebay.de/itm/318871216505?_skw=DDR5+32GB&hash=item4a3e34a179:g:ij8AAeSwj0lqqFZY,EBAY_DE,259.94,525.0
DDR5 32GB,Crucial 32GB Kit (2x16GB) DDR5-4800 CL40 DIMM Arbeitsspeicher,335.00,EUR,Gebraucht,strixxnrw,https://www.ebay.de/itm/267793292102?_skw=DDR5+32GB&hash=item3e59b95b46:g:QugAAeSwXGNqs6wO,EBAY_DE,259.94,525.0
DDR5 32GB,SK hynix 32GB DDR5-4800 SO-DIMM PC5-38400 Laptop Notebook RAM HMCG88MEBSA095N,339.49,EUR,Gebraucht,rampire,https://www.ebay.de/itm/128094256148?_skw=DDR5+32GB&hash=item1dd3033c14:g:xsoAAeSwHRhqs52L,EBAY_DE,259.94,525.0
DDR5 32GB,Samsung 32GB DDR5-4800 SO-DIMM PC5-38400 Laptop Notebook RAM M425R4GA3BB0-CQKOD,339.49,EUR,Gebraucht,rampire,https://www.ebay.de/itm/128094265514?_skw=DDR5+32GB&hash=item1dd30360aa:g:-pcAAeSwJERqs5~y,EBAY_DE,259.94,525.0
DDR5 32GB,Corsair Vengeance DDR5 SDRAM 32GB (2x16GB) DDR5-5200 DIMM,340.00,EUR,Gebraucht,neonstho_0,https://www.ebay.de/itm/407236658015?_skw=DDR5+32GB&hash=item5ed132435f:g:rO8AAeSwfsNqsnjw,EBAY_DE,259.94,525.0
DDR5 32GB,"Kingston FURY SO-DIMM, 32GB (1x32GB), DDR5-5600, CL40-40-40, 2RX8",349.00,EUR,Gebraucht,roman2002,https://www.ebay.de/itm/227200074210?_skw=DDR5+32GB&hash=item34e62e01e2:g:8oEAAeSwxYtpgP~F,EBAY_DE,259.94,525.0
DDR5 32GB,Samsung 32 Gb DDR5 4800 MHz SODIMM Laptop RAM,349.99,EUR,Gebraucht,computer_punkt,https://www.ebay.de/itm/358759946518?_skw=DDR5+32GB&hash=item5387c25916:g:q2UAAeSwsW9qspC6,EBAY_DE,259.94,525.0
DDR5 32GB,Samsung 32GB DDR5 5600 MHz SODIMM Laptop Ram Arbeitsspeicher,349.99,EUR,Gebraucht,computer_punkt,https://www.ebay.de/itm/820023146571?_skw=DDR5+32GB&hash=itembeed30384b:g:60wAAeSwYWxqsTPv,EBAY_DE,259.94,525.0
DDR5 32GB,Corsair Dominator Platinum RGB DDR5-6000 16GB Single Module Desktop RAM getestet,342.39,EUR,Gebraucht,risingsungaming,https://www.ebay.de/itm/206432275595?_skw=DDR5+32GB&hash=item3010528c8b:g:azEAAeSwlslqX~U9,EBAY_DE,259.94,525.0
DDR5 32GB,Samsung 32GB (2x16GB) DDR5 SO-DIMM 1Rx8 M425R2GA3PB0-CWM0D,349.00,EUR,Gebraucht,thomasst93,https://www.ebay.de/itm/298700563912?_skw=DDR5+32GB&hash=item458bf0e5c8:g:P30AAeSwJKtqs8HF,EBAY_DE,259.94,525.0
DDR5 32GB,Crucial 32GB Kit 2x16GB DDR5-4800 CL40 UDIMM Arbeitsspeicher RAM,349.19,EUR,Gebraucht,rampire,https://www.ebay.de/itm/128094466791?_skw=DDR5+32GB&hash=item1dd30672e7:g:RMwAAeSwXvJqs8IM,EBAY_DE,259.94,525.0
DDR5 32GB,crucial 32gb ddr5 5600 MHr,350.00,EUR,Gebraucht,fedied_97,https://www.ebay.de/itm/168087795203?_skw=DDR5+32GB&hash=item2722d03603:g:zdsAAeSwzahpaoiv,EBAY_DE,259.94,525.0
DDR5 32GB,Samsung 32 GB RAM Arbeitsspeicher 5600 MHz SO-DIMM DDR5 PC5-5600B,350.00,EUR,Gebraucht,in-534699,https://www.ebay.de/itm/158205874552?_skw=DDR5+32GB&hash=item24d5ce1178:g:8SoAAeSwi0pqhcjV,EBAY_DE,259.94,525.0
DDR5 32GB,Dell CAMM 32GB DDR5-5600 Arbeitsspeicher - KYHG6V Memory Precision 7680,350.00,EUR,Gebraucht,ecxsc9091,https://www.ebay.de/itm/178521306387?_skw=DDR5+32GB&hash=item2990b2f513:g:kjEAAeSwx7pqVMcW,EBAY_DE,259.94,525.0
DDR5 32GB,32GB Teamgroup T-Force Delta RGB DDR5 5600 CL36 RAM Arbeitsspeicher Memtest,359.00,EUR,Gebraucht,bialecki_tech,https://www.ebay.de/itm/117401107048?_skw=DDR5+32GB&hash=item1b55a6ba68:g:tFcAAeSwgUhqnyjd,EBAY_DE,259.94,525.0
DDR5 32GB,G.Skill Trident Z5 RGB 32GB DDR5-6000 CL36,360.00,EUR,Gebraucht,zcyt2628,https://www.ebay.de/itm/178406785914?_skw=DDR5+32GB&hash=item2989df837a:g:fe4AAeSw0Kxqf0JL,EBAY_DE,259.94,525.0
DDR5 32GB,SK hynix 32GB DDR5 UDIMM 5600MT/s CL46,348.47,EUR,Used,caselogicuk,https://www.ebay.de/itm/298663496507?_skw=DDR5+32GB&hash=item4589bb4b3b:g:soAAAeSw7C5qoWS4,EBAY_DE,259.94,525.0
DDR5 32GB,phs memory 32GB DDR5 SO-DIMM RAM 5600MHz PC5-44800S Non-ECC,375.00,EUR,Gebraucht,iceteagreen2013,https://www.ebay.de/itm/227499362381?_skw=DDR5+32GB&hash=item34f804c84d:g:FsQAAeSwF-ZqkZTh,EBAY_DE,259.94,525.0
DDR5 32GB,Samsung 32GB DDR5-5600 SO-DIMM 2Rx8 M425R4GA3EB0-CWM0 + DDR5 DIMM Adapter,379.00,EUR,Gebraucht,stormpeak,https://www.ebay.de/itm/327301646632?_skw=DDR5+32GB&hash=item4c34b2c928:g:nLMAAeSwXRhqeA6f,EBAY_DE,259.94,525.0
DDR5 32GB,"DIMM 32 GB DDR5-5600 (2x 16 GB) Dual-Kit (schwarz, CMK32GX5M2B5600C40, Vengeance",380.00,EUR,Gebraucht,kri890,https://www.ebay.de/itm/206509744468?_skw=DDR5+32GB&hash=item3014f0a154:g:74YAAeSw2bhqiXwM,EBAY_DE,259.94,525.0
DDR5 32GB,Mushkin SO-DIMM 32 GB DDR5-4800MHz CL40,380.00,EUR,Gebraucht,n0_rem0rse,https://www.ebay.de/itm/318909496842?_skw=DDR5+32GB&hash=item4a407cbe0a:g:YqcAAeSwDF1qbgPL,EBAY_DE,259.94,525.0
DDR5 32GB,CORSAIR VENGEANCE SODIMM DDR5 32GB 4800MHz CMSX32GX5M2A4800C40,385.00,EUR,Gebraucht,rejsell,https://www.ebay.de/itm/227503832053?_skw=DDR5+32GB&hash=item34f848fbf5:g:duwAAeSwdK5qmVbo,EBAY_DE,259.94,525.0
DDR5 32GB,Corsair Vengeance RAM 16GB DDR5 5200MHz CL40,366.62,EUR,Gebraucht,outletonn,https://www.ebay.de/itm/318022752854?_skw=DDR5+32GB&hash=item4a0ba21a56:g:1iwAAeSw6lxpumsB,EBAY_DE,259.94,525.0
DDR5 32GB,"Acer Predator Pallas II 32GB DDR5 6000MHz CL36, Wie Neu Ohne OVP Ohne Rechnung",380.00,EUR,Gebraucht,hsn_de,https://www.ebay.de/itm/278326277016?_skw=DDR5+32GB&hash=item40cd89f398:g:AVYAAeSwjFZqlEtu,EBAY_DE,259.94,525.0
DDR5 32GB,Fury Beast Ram DDR5 32GB (2x16GB) 4800 MHz DIMM Desktop Speicher 288Pin,379.99,EUR,Gebraucht,vkangebot,https://www.ebay.de/itm/137766426602?_skw=DDR5+32GB&hash=item201384d7ea:g:B7gAAeSwhkhqsnw9,EBAY_DE,259.94,525.0
DDR5 32GB,Crucial 32GB Kit (2x16GB) DDR5-5600 SO-DIMM ECC CL46 CT16G56C46S5,380.00,EUR,Gebraucht,flohe-93,https://www.ebay.de/itm/178456515937?_skw=DDR5+32GB&hash=item298cd65561:g:UYYAAeSwie9qlcab,EBAY_DE,259.94,525.0
DDR5 32GB,32GB Corsair Vengeance RGB schwarz DDR5-6000DIMM CL 40 Dual Kit,380.00,EUR,Gebraucht,se5973,https://www.ebay.de/itm/389404442858?_skw=DDR5+32GB&hash=item5aaa5040ea:g:~JYAAeSwibFpSc9w,EBAY_DE,259.94,525.0
DDR5 32GB,G.Skill Trident Z5 RGB 32GB DDR5 5600MHz CL36 RAM Arbeitsspeicher Intel XMP 3.0,389.95,EUR,Gebraucht,bytelogic,https://www.ebay.de/itm/389575092700?_skw=DDR5+32GB&hash=item5ab47c29dc:g:UVIAAeSw~5lpgyKv,EBAY_DE,259.94,525.0
DDR5 32GB,Crucial DDR5 RAM 32GB Kit (2x16GB) 5600MHz SODIMM CT2K16G56C46S5,380.00,EUR,Gebraucht,deltagrok,https://www.ebay.de/itm/137753996430?_skw=DDR5+32GB&hash=item2012c72c8e:g:J20AAeSwsyZqrhPf,EBAY_DE,259.94,525.0
DDR5 32GB,G.Skill Trident Z5 Neo RGB 32GB Kit DDR5-6000 CL32,389.00,EUR,Gebraucht,lollo1978,https://www.ebay.de/itm/307198068655?_skw=DDR5+32GB&hash=item47866e87af:g:k2MAAeSwL6NqtjJn,EBAY_DE,259.94,525.0
DDR5 32GB,Kingston Fury DDR5-5600 CL 40 32GB Kit - wie neu,395.99,EUR,Gebraucht,laserl35,https://www.ebay.de/itm/377513403698?_skw=DDR5+32GB&hash=item57e58d6532:g:4gsAAeSw9TBqsW8j,EBAY_DE,259.94,525.0
DDR5 32GB,Crucial Pro weiß DDR5 32 GB 6000Mhz CL36 AMD expo und Intel xmp,390.00,EUR,Gebraucht,eyon85,https://www.ebay.de/itm/147593337710?_skw=DDR5+32GB&hash=item225d3f9b6e:g:QkAAAeSwR7Vqpt0e,EBAY_DE,259.94,525.0
NVMe SSD 2TB,+Windows 11 - Lenovo M710q/M910q Tiny MiniPC i7-6700 2TB SSD 64GB RAM m2 NVME USB3,164.42,EUR,Used,afritech,https://www.ebay.de/itm/356783621473?_skw=NVMe+2TB&hash=item5311f60561:g:MUEAAOSwyilj9nhy,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,+Lenovo M710q/M910q Tiny MiniPC i7-6700 2TB SSD 64GB RAM m2 NVME USB3 Win 10 MwSt,164.42,EUR,Used,afritech,https://www.ebay.de/itm/356783632768?_skw=NVMe+2TB&hash=item5311f63180:g:fz8AAOSwHb9j9nHf,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Dell Optiplex Micro Tiny PC i7 32GB RAM NVMe SSD + HDD Windows 11 Pro GÜNSTIGER,162.61,EUR,Used,refurbcomputingltd,https://www.ebay.de/itm/188722412850?_skw=NVMe+2TB&hash=item2bf0bb7d32:g:j~kAAeSw6QhqbJ-x,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Dell Optiplex Micro Tiny PC i7 6th 7th 32GB NVMe SSD HDD Windows 11 Pro GÜNSTIGER,162.61,EUR,Used,refurbcomputingltd,https://www.ebay.de/itm/188885193652?_skw=NVMe+2TB&hash=item2bfa6f53b4:g:j~kAAeSw6QhqbJ-x,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Dell Optiplex Micro Tiny PC i3 i5 i7 6th 16GB NVMe SSD HDD Windows 11 Pro,162.61,EUR,Used,refurbcomputingltd,https://www.ebay.de/itm/188885214796?_skw=NVMe+2TB&hash=item2bfa6fa64c:g:j~kAAeSw6QhqbJ-x,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,"Office-PC | 2,8 GHz | bis 32GB RAM | bis 2 TB SSD | Win 11 Pro | Office 2024 Pro",144.95,EUR,Gebraucht,secondlife_it-solution,https://www.ebay.de/itm/198071390916?_skw=NVMe+2TB&hash=item2e1df992c4:g:W98AAeSw3Hxp77FJ,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,difinity 2TB M.2 NVMe Interne SSD Pcle 3×4,158.00,EUR,Gebraucht,abdu_4045,https://www.ebay.de/itm/366684791719?_skw=NVMe+2TB&hash=item55601de3a7:g:mM0AAeSw5WFqsmo-,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,^Windows 11-Lenovo M710q/M910q Tiny MiniPC i7-6700 2TB SSD 64GB RAM m2 NVME USB3,173.08,EUR,Used,afritech,https://www.ebay.de/itm/356783621784?_skw=NVMe+2TB&hash=item5311f60698:g:MUEAAOSwyilj9nhy,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,^Lenovo M710q/M910q Tiny MiniPC i7-6700 2TB SSD 64GB RAM m2 NVME USB3 Win 10 MwSt,173.08,EUR,Used,afritech,https://www.ebay.de/itm/356783633200?_skw=NVMe+2TB&hash=item5311f63330:g:fz8AAOSwHb9j9nHf,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Lenovo M710q/M910q Tiny Mini PC i7-6700 2TB SSD 64GB RAM m2 NVME USB3 Win 10 MwSt,173.08,EUR,Used,afritech,https://www.ebay.de/itm/354604517874?_skw=NVMe+2TB&hash=item52901389f2:g:fz8AAOSwHb9j9nHf,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Windows 11 - Lenovo M710q/M910q Tiny Mini PC i7-6700 2TB SSD 64GB RAM m2 NVME USB3,173.08,EUR,Used,afritech,https://www.ebay.de/itm/354604528363?_skw=NVMe+2TB&hash=item529013b2eb:g:Gj8AAeSw5n9pUozG,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,"Apple MacBook Pro 13"" (A1502) Early 2015 bis zu 2TB NVMe SSD Upgrade",159.00,EUR,Gebraucht,tronicspot,https://www.ebay.de/itm/264094788032?_skw=NVMe+2TB&hash=item3d7d46a9c0:g:1oQAAOSwzDFcGj0k,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Lenovo M900 Tiny PC Core i7 6700 6. Gen 32GB DDR4 RAM 1TB SSD NVMe WiFi fähig,139.38,EUR,Used,discount_it,https://www.ebay.de/itm/267080936161?_skw=NVMe+2TB&hash=item3e2f43aae1:g:AvYAAOSwGAJnSdhH,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,HP Z Turbo Drive Quad Pro,159.00,EUR,Gebraucht,burc-3871,https://www.ebay.de/itm/377073885231?_skw=NVMe+2TB&hash=item57cb5ae02f:g:OZsAAeSwcXdqU5tB,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,"Intel SSD DC P3520 2,0TB PCIe NVMe AIC interne SSD mit Kühlkörper",163.67,EUR,Gebraucht,phisch-1841,https://www.ebay.de/itm/407233640538?_skw=NVMe+2TB&hash=item5ed104385a:g:oUcAAeSww49qsOVP,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,HP Mini PC Windows 11 Tiny Desktop WiFi bis i7 6. Gen 32GB RAM 2TB 03 günstiger,154.86,EUR,Used,refurbcomputingltd,https://www.ebay.de/itm/188161456810?_skw=NVMe+2TB&hash=item2bcf4bfaaa:g:T~gAAeSwtqRprdQw,EBAY_DE,135.0,262.40999999999997
NVMe SSD 2TB,Dell Mini PC Windows 11 Tiny Desktop WiFi bis i7 9. Gen 32GB 2TB günstiger 04,154.86,EUR,Used,refurbcomputingltd,https://www.ebay.de/itm/188202847726?_skw=NVMe+2TB&hash=item2bd1c38dee:g:hm8AAeSwyc1pwZco,EBAY_DE,135.0,262.40999999999997
